Finish kernel   0: [2, 167408]
          warp 33: [2, 167407, 167380, 25]
          warp 34: [2, 167407, 167402, 3]
          warp 35: [2, 167407, 167402, 3]
          warp 36: [2, 167407, 167402, 3]
          warp 37: [2, 167407, 167402, 3]
          warp 38: [2, 167407, 167402, 3]
          warp 39: [2, 167407, 167402, 3]
          warp 40: [2, 167407, 167404, 1]
          warp 41: [2, 167407, 167404, 1]
          warp 42: [2, 167407, 167404, 1]
          warp 43: [2, 167407, 167404, 1]
          warp 44: [2, 167407, 167404, 1]
          warp 45: [2, 167407, 167404, 1]
          warp 46: [2, 167407, 167404, 1]
          warp 47: [2, 167407, 167404, 1]
          warp 48: [2, 167407, 167404, 1]
          warp 49: [2, 167407, 167404, 1]
          warp 50: [2, 167407, 167404, 1]
          warp 51: [2, 167407, 167404, 1]
          warp 52: [2, 167407, 167404, 1]
          warp 53: [2, 167407, 167404, 1]
          warp 54: [2, 167407, 167404, 1]
          warp 55: [2, 167407, 167404, 1]
          warp 56: [2, 167407, 167404, 1]
          warp 57: [2, 167407, 167404, 1]
          warp 58: [2, 167407, 167404, 1]
          warp 59: [2, 167407, 167404, 1]
          warp 60: [2, 167407, 167404, 1]
          warp 61: [2, 167407, 167404, 1]
          warp 62: [2, 167407, 167404, 1]
          warp 63: [2, 167407, 167404, 1]
Finish block   10: [5, 2, 167407, 36800, 36800, 48682]
          warp  0: [2, 167407, 167404, 1]
          warp  1: [2, 167407, 167404, 1]
          warp  2: [2, 167407, 167404, 1]
          warp  3: [2, 167407, 167404, 1]
          warp  4: [2, 167407, 167404, 1]
          warp  5: [2, 167407, 167404, 1]
          warp  6: [2, 167407, 167404, 1]
          warp  7: [2, 167407, 167404, 1]
          warp  8: [2, 167407, 167404, 1]
          warp  9: [2, 167407, 167404, 1]
          warp 10: [2, 167407, 167404, 1]
          warp 11: [2, 167407, 167404, 1]
          warp 12: [2, 167407, 167404, 1]
          warp 13: [2, 167407, 167404, 1]
          warp 14: [2, 167407, 140997, 26408]
          warp 15: [2, 167407, 140997, 26408]
          warp 16: [2, 167407, 167380, 25]
          warp 17: [2, 167407, 167380, 25]
          warp 18: [2, 167407, 167380, 25]
          warp 19: [2, 167407, 167380, 25]
          warp 20: [2, 167407, 167380, 25]
          warp 21: [2, 167407, 167380, 25]
          warp 22: [2, 167407, 167380, 25]
          warp 23: [2, 167407, 167380, 25]
          warp 24: [2, 167407, 167380, 25]
          warp 25: [2, 167407, 167380, 25]
          warp 26: [2, 167407, 167380, 25]
          warp 27: [2, 167407, 167380, 25]
          warp 28: [2, 167407, 167380, 25]
          warp 29: [2, 167407, 167380, 25]
          warp 30: [2, 167407, 167380, 25]
          warp 31: [2, 167407, 167380, 25]
Finish block   12: [6, 2, 167407, 11264, 11264, 14880]
          warp  0: [2, 167407, 167380, 25]
          warp  1: [2, 167407, 167380, 25]
          warp  2: [2, 167407, 167380, 25]
          warp  3: [2, 167407, 167380, 25]
          warp  4: [2, 167407, 167380, 25]
          warp  5: [2, 167407, 167380, 25]
          warp  6: [2, 167407, 167380, 25]
          warp  7: [2, 167407, 167380, 25]
          warp  8: [2, 167407, 167380, 25]
          warp  9: [2, 167407, 167380, 25]
          warp 10: [2, 167407, 167380, 25]
          warp 11: [2, 167407, 167380, 25]
          warp 12: [2, 167407, 167380, 25]
          warp 13: [2, 167407, 167380, 25]
          warp 14: [2, 167407, 167380, 25]
          warp 15: [2, 167407, 167380, 25]
          warp 16: [2, 167407, 167380, 25]
          warp 17: [2, 167407, 167380, 25]
          warp 18: [2, 167407, 167402, 3]
          warp 19: [2, 167407, 167402, 3]
          warp 20: [2, 167407, 167402, 3]
          warp 21: [2, 167407, 167402, 3]
          warp 22: [2, 167407, 167402, 3]
          warp 23: [2, 167407, 167402, 3]
          warp 24: [2, 167407, 167404, 1]
          warp 25: [2, 167407, 167404, 1]
          warp 26: [2, 167407, 167404, 1]
          warp 27: [2, 167407, 167404, 1]
          warp 28: [2, 167407, 167404, 1]
          warp 29: [2, 167407, 167404, 1]
          warp 30: [2, 167407, 167404, 1]
          warp 31: [2, 167407, 167404, 1]
Finish block   13: [6, 2, 167408, 36800, 36800, 48682]
          warp 32: [2, 167408, 167404, 2]
          warp 33: [2, 167408, 167404, 2]
          warp 34: [2, 167408, 167404, 2]
          warp 35: [2, 167408, 167404, 2]
          warp 36: [2, 167408, 167404, 2]
          warp 37: [2, 167408, 167404, 2]
          warp 38: [2, 167408, 167404, 2]
          warp 39: [2, 167408, 167404, 2]
          warp 40: [2, 167408, 167404, 2]
          warp 41: [2, 167408, 167404, 2]
          warp 42: [2, 167408, 167404, 2]
          warp 43: [2, 167408, 167404, 2]
          warp 44: [2, 167408, 167404, 2]
          warp 45: [2, 167408, 167404, 2]
          warp 46: [2, 167408, 167404, 2]
          warp 47: [2, 167408, 167404, 2]
          warp 48: [2, 167408, 167404, 2]
          warp 49: [2, 167408, 167404, 2]
          warp 50: [2, 167408, 167404, 2]
          warp 51: [2, 167408, 167404, 2]
          warp 52: [2, 167408, 167404, 2]
          warp 53: [2, 167408, 167404, 2]
          warp 54: [2, 167408, 167404, 2]
          warp 55: [2, 167408, 167404, 2]
          warp 56: [2, 167408, 167404, 2]
          warp 57: [2, 167408, 167404, 2]
          warp 58: [2, 167408, 167404, 2]
          warp 59: [2, 167408, 167404, 2]
          warp 60: [2, 167408, 167404, 2]
          warp 61: [2, 167408, 167404, 2]
          warp 62: [2, 167408, 140991, 26415]
          warp 63: [2, 167408, 140991, 26415]
Finish kernel   1: [167409, 251245]
Finish block   29: [6, 167409, 251159, 37888, 37888, 86400]
          warp 32: [167409, 251159, 83749, 1]
          warp 33: [167409, 251159, 83749, 1]
          warp 34: [167409, 251159, 83749, 1]
          warp 35: [167409, 251159, 83749, 1]
          warp 36: [167409, 251159, 83749, 1]
          warp 37: [167409, 251159, 83749, 1]
          warp 38: [167409, 251159, 83749, 1]
          warp 39: [167409, 251159, 83749, 1]
          warp 40: [167409, 251159, 83749, 1]
          warp 41: [167409, 251159, 83749, 1]
          warp 42: [167409, 251159, 83749, 1]
          warp 43: [167409, 251159, 83749, 1]
          warp 44: [167409, 251159, 83749, 1]
          warp 45: [167409, 251159, 83749, 1]
          warp 46: [167409, 251159, 83749, 1]
          warp 47: [167409, 251159, 83749, 1]
          warp 48: [167409, 251159, 83749, 1]
          warp 49: [167409, 251159, 83749, 1]
          warp 50: [167409, 251159, 83749, 1]
          warp 51: [167409, 251159, 83749, 1]
          warp 52: [167409, 251159, 83749, 1]
          warp 53: [167409, 251159, 83749, 1]
          warp 54: [167409, 251159, 83749, 1]
          warp 55: [167409, 251159, 83749, 1]
          warp 56: [167409, 251159, 83749, 1]
          warp 57: [167409, 251159, 83749, 1]
          warp 58: [167409, 251159, 83749, 1]
          warp 59: [167409, 251159, 83749, 1]
          warp 60: [167409, 251159, 83749, 1]
          warp 61: [167409, 251159, 83749, 1]
          warp 62: [167409, 251159, 83749, 1]
          warp 63: [167409, 251159, 83749, 1]
Finish block   30: [7, 167409, 251159, 37504, 37504, 85888]
          warp  0: [167409, 251159, 83749, 1]
          warp  1: [167409, 251159, 83749, 1]
          warp  2: [167409, 251159, 83749, 1]
          warp  3: [167409, 251159, 83749, 1]
          warp  4: [167409, 251159, 83749, 1]
          warp  5: [167409, 251159, 83749, 1]
          warp  6: [167409, 251159, 83749, 1]
          warp  7: [167409, 251159, 83749, 1]
          warp  8: [167409, 251159, 83749, 1]
          warp  9: [167409, 251159, 83749, 1]
          warp 10: [167409, 251159, 83749, 1]
          warp 11: [167409, 251159, 83749, 1]
          warp 12: [167409, 251159, 83749, 1]
          warp 13: [167409, 251159, 83749, 1]
          warp 14: [167409, 251159, 83749, 1]
          warp 15: [167409, 251159, 83749, 1]
          warp 16: [167409, 251159, 83749, 1]
          warp 17: [167409, 251159, 83749, 1]
          warp 18: [167409, 251159, 83749, 1]
          warp 19: [167409, 251159, 83749, 1]
          warp 20: [167409, 251159, 83749, 1]
          warp 21: [167409, 251159, 83749, 1]
          warp 22: [167409, 251159, 83749, 1]
          warp 23: [167409, 251159, 83749, 1]
          warp 24: [167409, 251159, 83749, 1]
          warp 25: [167409, 251159, 83749, 1]
          warp 26: [167409, 251159, 83749, 1]
          warp 27: [167409, 251159, 83749, 1]
          warp 28: [167409, 251159, 83749, 1]
          warp 29: [167409, 251159, 83749, 1]
          warp 30: [167409, 251159, 83749, 1]
          warp 31: [167409, 251159, 83749, 1]
Finish block   31: [7, 167409, 251160, 37504, 37504, 85760]
          warp 32: [167409, 251160, 83749, 2]
          warp 33: [167409, 251160, 83749, 2]
          warp 34: [167409, 251160, 83749, 2]
          warp 35: [167409, 251160, 83749, 2]
          warp 36: [167409, 251160, 83749, 2]
          warp 37: [167409, 251160, 83749, 2]
          warp 38: [167409, 251160, 83749, 2]
          warp 39: [167409, 251160, 83749, 2]
          warp 40: [167409, 251160, 83749, 2]
          warp 41: [167409, 251160, 83749, 2]
          warp 42: [167409, 251160, 83749, 2]
          warp 43: [167409, 251160, 83749, 2]
          warp 44: [167409, 251160, 83749, 2]
          warp 45: [167409, 251160, 83749, 2]
          warp 46: [167409, 251160, 83749, 2]
          warp 47: [167409, 251160, 83749, 2]
          warp 48: [167409, 251160, 83749, 2]
          warp 49: [167409, 251160, 83749, 2]
          warp 50: [167409, 251160, 83749, 2]
          warp 51: [167409, 251160, 83749, 2]
          warp 52: [167409, 251160, 83749, 2]
          warp 53: [167409, 251160, 83749, 2]
          warp 54: [167409, 251160, 83749, 2]
          warp 55: [167409, 251160, 83749, 2]
          warp 56: [167409, 251160, 83749, 2]
          warp 57: [167409, 251160, 83749, 2]
          warp 58: [167409, 251160, 83749, 2]
          warp 59: [167409, 251160, 83749, 2]
          warp 60: [167409, 251160, 83749, 2]
          warp 61: [167409, 251160, 83749, 2]
          warp 62: [167409, 251160, 83749, 2]
          warp 63: [167409, 251160, 83749, 2]
Finish block   16: [0, 167409, 251244, 843840, 843840, 1934400]
          warp  0: [167409, 251244, 83773, 62]
          warp  1: [167409, 251244, 83773, 62]
          warp  2: [167409, 251244, 83834, 1]
          warp  3: [167409, 251244, 83834, 1]
          warp  4: [167409, 251244, 83834, 1]
          warp  5: [167409, 251244, 83834, 1]
          warp  6: [167409, 251244, 83822, 13]
          warp  7: [167409, 251244, 83822, 13]
          warp  8: [167409, 251244, 83834, 1]
          warp  9: [167409, 251244, 83834, 1]
          warp 10: [167409, 251244, 83834, 1]
          warp 11: [167409, 251244, 83834, 1]
          warp 12: [167409, 251244, 83834, 1]
          warp 13: [167409, 251244, 83834, 1]
          warp 14: [167409, 251244, 83834, 1]
          warp 15: [167409, 251244, 83834, 1]
          warp 16: [167409, 251244, 83834, 1]
          warp 17: [167409, 251244, 83834, 1]
