Finish kernel   0: [2, 167408]
          warp 45: [2, 167383, 167380, 1]
          warp 46: [2, 167383, 167380, 1]
          warp 47: [2, 167383, 167380, 1]
          warp 48: [2, 167383, 167380, 1]
          warp 49: [2, 167383, 167380, 1]
          warp 50: [2, 167383, 167380, 1]
          warp 51: [2, 167383, 167380, 1]
          warp 52: [2, 167383, 167380, 1]
          warp 53: [2, 167383, 167380, 1]
          warp 54: [2, 167383, 167380, 1]
          warp 55: [2, 167383, 167380, 1]
          warp 56: [2, 167383, 167380, 1]
          warp 57: [2, 167383, 167380, 1]
          warp 58: [2, 167383, 167380, 1]
          warp 59: [2, 167383, 167380, 1]
          warp 60: [2, 167383, 167380, 1]
          warp 61: [2, 167383, 167380, 1]
          warp 62: [2, 167383, 167380, 1]
          warp 63: [2, 167383, 167380, 1]
Finish block   14: [7, 2, 167383, 11072, 11072, 14240]
          warp  0: [2, 167383, 167380, 1]
          warp  1: [2, 167383, 167380, 1]
          warp  2: [2, 167383, 167380, 1]
          warp  3: [2, 167383, 167380, 1]
          warp  4: [2, 167383, 167380, 1]
          warp  5: [2, 167383, 167380, 1]
          warp  6: [2, 167383, 167380, 1]
          warp  7: [2, 167383, 167380, 1]
          warp  8: [2, 167383, 167380, 1]
          warp  9: [2, 167383, 167380, 1]
          warp 10: [2, 167383, 167380, 1]
          warp 11: [2, 167383, 167380, 1]
          warp 12: [2, 167383, 167380, 1]
          warp 13: [2, 167383, 167380, 1]
          warp 14: [2, 167383, 167380, 1]
          warp 15: [2, 167383, 167380, 1]
          warp 16: [2, 167383, 167380, 1]
          warp 17: [2, 167383, 167380, 1]
          warp 18: [2, 167383, 167380, 1]
          warp 19: [2, 167383, 167380, 1]
          warp 20: [2, 167383, 167380, 1]
          warp 21: [2, 167383, 167380, 1]
          warp 22: [2, 167383, 167380, 1]
          warp 23: [2, 167383, 167380, 1]
          warp 24: [2, 167383, 167380, 1]
          warp 25: [2, 167383, 167380, 1]
          warp 26: [2, 167383, 167380, 1]
          warp 27: [2, 167383, 167380, 1]
          warp 28: [2, 167383, 167380, 1]
          warp 29: [2, 167383, 167380, 1]
          warp 30: [2, 167383, 167380, 1]
          warp 31: [2, 167383, 167380, 1]
Finish block    1: [0, 2, 167384, 389504, 389504, 513382]
          warp 32: [2, 167384, 167380, 2]
          warp 33: [2, 167384, 167380, 2]
          warp 34: [2, 167384, 141007, 26375]
          warp 35: [2, 167384, 141007, 26375]
          warp 36: [2, 167384, 141003, 26379]
          warp 37: [2, 167384, 141003, 26379]
          warp 38: [2, 167384, 140978, 26404]
          warp 39: [2, 167384, 140978, 26404]
          warp 40: [2, 167384, 140980, 26402]
          warp 41: [2, 167384, 140980, 26402]
          warp 42: [2, 167384, 141003, 26379]
          warp 43: [2, 167384, 141003, 26379]
          warp 44: [2, 167384, 141013, 26369]
          warp 45: [2, 167384, 141013, 26369]
          warp 46: [2, 167384, 140978, 26404]
          warp 47: [2, 167384, 140978, 26404]
          warp 48: [2, 167384, 140980, 26402]
          warp 49: [2, 167384, 140980, 26402]
          warp 50: [2, 167384, 140980, 26402]
          warp 51: [2, 167384, 140980, 26402]
          warp 52: [2, 167384, 140980, 26402]
          warp 53: [2, 167384, 140980, 26402]
          warp 54: [2, 167384, 140980, 26402]
          warp 55: [2, 167384, 140980, 26402]
          warp 56: [2, 167384, 141013, 26369]
          warp 57: [2, 167384, 141013, 26369]
          warp 58: [2, 167384, 141013, 26369]
          warp 59: [2, 167384, 141013, 26369]
          warp 60: [2, 167384, 141009, 26373]
          warp 61: [2, 167384, 141009, 26373]
          warp 62: [2, 167384, 140980, 26402]
          warp 63: [2, 167384, 140980, 26402]
Finish block   15: [7, 2, 167384, 11264, 11264, 14816]
          warp 32: [2, 167384, 167380, 2]
          warp 33: [2, 167384, 167380, 2]
          warp 34: [2, 167384, 167380, 2]
          warp 35: [2, 167384, 167380, 2]
          warp 36: [2, 167384, 167380, 2]
          warp 37: [2, 167384, 167380, 2]
          warp 38: [2, 167384, 167380, 2]
          warp 39: [2, 167384, 167380, 2]
          warp 40: [2, 167384, 167380, 2]
          warp 41: [2, 167384, 167380, 2]
          warp 42: [2, 167384, 167380, 2]
          warp 43: [2, 167384, 167380, 2]
          warp 44: [2, 167384, 167380, 2]
          warp 45: [2, 167384, 167380, 2]
          warp 46: [2, 167384, 167380, 2]
          warp 47: [2, 167384, 167380, 2]
          warp 48: [2, 167384, 167380, 2]
          warp 49: [2, 167384, 167380, 2]
          warp 50: [2, 167384, 167380, 2]
          warp 51: [2, 167384, 167380, 2]
          warp 52: [2, 167384, 167380, 2]
          warp 53: [2, 167384, 167380, 2]
          warp 54: [2, 167384, 167380, 2]
