Finish kernel   0: [2, 157845]
          warp 52: [3234994, 3299322, 64327, 1]
          warp 53: [3234994, 3299322, 64327, 1]
          warp 54: [3234994, 3299322, 64327, 1]
          warp 55: [3234994, 3299322, 64327, 1]
          warp 56: [3234994, 3299322, 64327, 1]
          warp 57: [3234994, 3299322, 64327, 1]
          warp 58: [3234994, 3299322, 64327, 1]
          warp 59: [3234994, 3299322, 64327, 1]
          warp 60: [3234994, 3299322, 64327, 1]
          warp 61: [3234994, 3299322, 64327, 1]
          warp 62: [3234994, 3299322, 64327, 1]
          warp 63: [3234994, 3299322, 64327, 1]
Finish block  456: [3, 3234994, 3299322, 31744, 31744, 36864]
          warp  0: [3234994, 3299322, 64327, 1]
          warp  1: [3234994, 3299322, 64327, 1]
          warp  2: [3234994, 3299322, 64327, 1]
          warp  3: [3234994, 3299322, 64327, 1]
          warp  4: [3234994, 3299322, 64327, 1]
          warp  5: [3234994, 3299322, 64327, 1]
          warp  6: [3234994, 3299322, 64327, 1]
          warp  7: [3234994, 3299322, 64327, 1]
          warp  8: [3234994, 3299322, 64327, 1]
          warp  9: [3234994, 3299322, 64327, 1]
          warp 10: [3234994, 3299322, 64327, 1]
          warp 11: [3234994, 3299322, 64327, 1]
          warp 12: [3234994, 3299322, 64327, 1]
          warp 13: [3234994, 3299322, 64327, 1]
          warp 14: [3234994, 3299322, 64327, 1]
          warp 15: [3234994, 3299322, 64327, 1]
          warp 16: [3234994, 3299322, 64327, 1]
          warp 17: [3234994, 3299322, 64327, 1]
          warp 18: [3234994, 3299322, 64327, 1]
          warp 19: [3234994, 3299322, 64327, 1]
          warp 20: [3234994, 3299322, 64327, 1]
          warp 21: [3234994, 3299322, 64327, 1]
          warp 22: [3234994, 3299322, 64327, 1]
          warp 23: [3234994, 3299322, 64327, 1]
          warp 24: [3234994, 3299322, 64327, 1]
          warp 25: [3234994, 3299322, 64327, 1]
          warp 26: [3234994, 3299322, 64327, 1]
          warp 27: [3234994, 3299322, 64327, 1]
          warp 28: [3234994, 3299322, 64327, 1]
          warp 29: [3234994, 3299322, 64327, 1]
          warp 30: [3234994, 3299322, 64327, 1]
          warp 31: [3234994, 3299322, 64327, 1]
Finish block  457: [3, 3234994, 3299322, 31744, 31744, 36864]
          warp 32: [3234994, 3299322, 64327, 1]
          warp 33: [3234994, 3299322, 64327, 1]
          warp 34: [3234994, 3299322, 64327, 1]
          warp 35: [3234994, 3299322, 64327, 1]
          warp 36: [3234994, 3299322, 64327, 1]
          warp 37: [3234994, 3299322, 64327, 1]
          warp 38: [3234994, 3299322, 64327, 1]
          warp 39: [3234994, 3299322, 64327, 1]
          warp 40: [3234994, 3299322, 64327, 1]
          warp 41: [3234994, 3299322, 64327, 1]
          warp 42: [3234994, 3299322, 64327, 1]
          warp 43: [3234994, 3299322, 64327, 1]
          warp 44: [3234994, 3299322, 64327, 1]
          warp 45: [3234994, 3299322, 64327, 1]
          warp 46: [3234994, 3299322, 64327, 1]
          warp 47: [3234994, 3299322, 64327, 1]
          warp 48: [3234994, 3299322, 64327, 1]
          warp 49: [3234994, 3299322, 64327, 1]
          warp 50: [3234994, 3299322, 64327, 1]
          warp 51: [3234994, 3299322, 64327, 1]
          warp 52: [3234994, 3299322, 64327, 1]
          warp 53: [3234994, 3299322, 64327, 1]
          warp 54: [3234994, 3299322, 64327, 1]
          warp 55: [3234994, 3299322, 64327, 1]
          warp 56: [3234994, 3299322, 64327, 1]
          warp 57: [3234994, 3299322, 64327, 1]
          warp 58: [3234994, 3299322, 64327, 1]
          warp 59: [3234994, 3299322, 64327, 1]
          warp 60: [3234994, 3299322, 64327, 1]
          warp 61: [3234994, 3299322, 64327, 1]
          warp 62: [3234994, 3299322, 64327, 1]
          warp 63: [3234994, 3299322, 64327, 1]
Finish block  454: [4, 3234994, 3299322, 31744, 31744, 36864]
          warp  0: [3234994, 3299322, 64327, 1]
          warp  1: [3234994, 3299322, 64327, 1]
          warp  2: [3234994, 3299322, 64327, 1]
          warp  3: [3234994, 3299322, 64327, 1]
          warp  4: [3234994, 3299322, 64327, 1]
          warp  5: [3234994, 3299322, 64327, 1]
          warp  6: [3234994, 3299322, 64327, 1]
          warp  7: [3234994, 3299322, 64327, 1]
          warp  8: [3234994, 3299322, 64327, 1]
          warp  9: [3234994, 3299322, 64327, 1]
          warp 10: [3234994, 3299322, 64327, 1]
          warp 11: [3234994, 3299322, 64327, 1]
          warp 12: [3234994, 3299322, 64327, 1]
          warp 13: [3234994, 3299322, 64327, 1]
          warp 14: [3234994, 3299322, 64327, 1]
          warp 15: [3234994, 3299322, 64327, 1]
          warp 16: [3234994, 3299322, 64327, 1]
          warp 17: [3234994, 3299322, 64327, 1]
          warp 18: [3234994, 3299322, 64327, 1]
          warp 19: [3234994, 3299322, 64327, 1]
          warp 20: [3234994, 3299322, 64327, 1]
          warp 21: [3234994, 3299322, 64327, 1]
          warp 22: [3234994, 3299322, 64327, 1]
          warp 23: [3234994, 3299322, 64327, 1]
          warp 24: [3234994, 3299322, 64327, 1]
          warp 25: [3234994, 3299322, 64327, 1]
          warp 26: [3234994, 3299322, 64327, 1]
          warp 27: [3234994, 3299322, 64327, 1]
          warp 28: [3234994, 3299322, 64327, 1]
          warp 29: [3234994, 3299322, 64327, 1]
          warp 30: [3234994, 3299322, 64327, 1]
          warp 31: [3234994, 3299322, 64327, 1]
Finish block  455: [4, 3234994, 3299322, 5952, 5952, 6912]
          warp 32: [3234994, 3299322, 64327, 1]
          warp 33: [3234994, 3299322, 64327, 1]
          warp 34: [3234994, 3299322, 64327, 1]
          warp 35: [3234994, 3299322, 64327, 1]
          warp 36: [3234994, 3299322, 64327, 1]
          warp 37: [3234994, 3299322, 64327, 1]
          warp 38: [3234994, 3299322, 0, 64328]
          warp 39: [3234994, 3299322, 0, 64328]
          warp 40: [3234994, 3299322, 0, 64328]
          warp 41: [3234994, 3299322, 0, 64328]
          warp 42: [3234994, 3299322, 0, 64328]
          warp 43: [3234994, 3299322, 0, 64328]
          warp 44: [3234994, 3299322, 0, 64328]
          warp 45: [3234994, 3299322, 0, 64328]
          warp 46: [3234994, 3299322, 0, 64328]
          warp 47: [3234994, 3299322, 0, 64328]
          warp 48: [3234994, 3299322, 0, 64328]
          warp 49: [3234994, 3299322, 0, 64328]
          warp 50: [3234994, 3299322, 0, 64328]
          warp 51: [3234994, 3299322, 0, 64328]
          warp 52: [3234994, 3299322, 0, 64328]
          warp 53: [3234994, 3299322, 0, 64328]
          warp 54: [3234994, 3299322, 0, 64328]
          warp 55: [3234994, 3299322, 0, 64328]
          warp 56: [3234994, 3299322, 0, 64328]
          warp 57: [3234994, 3299322, 0, 64328]
          warp 58: [3234994, 3299322, 0, 64328]
          warp 59: [3234994, 3299322, 0, 64328]
          warp 60: [3234994, 3299322, 0, 64328]
          warp 61: [3234994, 3299322, 0, 64328]
          warp 62: [3234994, 3299322, 0, 64328]
          warp 63: [3234994, 3299322, 0, 64328]
Finish kernel  29: [3299324, 3327932]
Finish block  468: [5, 3299324, 3299325, 0, 0, 0]
          warp  0: [3299324, 3299325, 0, 1]
          warp  1: [3299324, 3299325, 0, 1]
          warp  2: [3299324, 3299325, 0, 1]
          warp  3: [3299324, 3299325, 0, 1]
          warp  4: [3299324, 3299325, 0, 1]
          warp  5: [3299324, 3299325, 0, 1]
          warp  6: [3299324, 3299325, 0, 1]
          warp  7: [3299324, 3299325, 0, 1]
          warp  8: [3299324, 3299325, 0, 1]
          warp  9: [3299324, 3299325, 0, 1]
          warp 10: [3299324, 3299325, 0, 1]
          warp 11: [3299324, 3299325, 0, 1]
          warp 12: [3299324, 3299325, 0, 1]
          warp 13: [3299324, 3299325, 0, 1]
          warp 14: [3299324, 3299325, 0, 1]
          warp 15: [3299324, 3299325, 0, 1]
          warp 16: [3299324, 3299325, 0, 1]
          warp 17: [3299324, 3299325, 0, 1]
          warp 18: [3299324, 3299325, 0, 1]
          warp 19: [3299324, 3299325, 0, 1]
          warp 20: [3299324, 3299325, 0, 1]
          warp 21: [3299324, 3299325, 0, 1]
          warp 22: [3299324, 3299325, 0, 1]
          warp 23: [3299324, 3299325, 0, 1]
          warp 24: [3299324, 3299325, 0, 1]
          warp 25: [3299324, 3299325, 0, 1]
          warp 26: [3299324, 3299325, 0, 1]
          warp 27: [3299324, 3299325, 0, 1]
          warp 28: [3299324, 3299325, 0, 1]
          warp 29: [3299324, 3299325, 0, 1]
          warp 30: [3299324, 3299325, 0, 1]
          warp 31: [3299324, 3299325, 0, 1]
Finish block  469: [5, 3299324, 3299325, 0, 0, 0]
          warp 32: [3299324, 3299325, 0, 1]
          warp 33: [3299324, 3299325, 0, 1]
          warp 34: [3299324, 3299325, 0, 1]
          warp 35: [3299324, 3299325, 0, 1]
          warp 36: [3299324, 3299325, 0, 1]
          warp 37: [3299324, 3299325, 0, 1]
          warp 38: [3299324, 3299325, 0, 1]
          warp 39: [3299324, 3299325, 0, 1]
          warp 40: [3299324, 3299325, 0, 1]
          warp 41: [3299324, 3299325, 0, 1]
          warp 42: [3299324, 3299325, 0, 1]
          warp 43: [3299324, 3299325, 0, 1]
          warp 44: [3299324, 3299325, 0, 1]
          warp 45: [3299324, 3299325, 0, 1]
          warp 46: [3299324, 3299325, 0, 1]
          warp 47: [3299324, 3299325, 0, 1]
          warp 48: [3299324, 3299325, 0, 1]
          warp 49: [3299324, 3299325, 0, 1]
          warp 50: [3299324, 3299325, 0, 1]
          warp 51: [3299324, 3299325, 0, 1]
          warp 52: [3299324, 3299325, 0, 1]
          warp 53: [3299324, 3299325, 0, 1]
          warp 54: [3299324, 3299325, 0, 1]
          warp 55: [3299324, 3299325, 0, 1]
          warp 56: [3299324, 3299325, 0, 1]
          warp 57: [3299324, 3299325, 0, 1]
          warp 58: [3299324, 3299325, 0, 1]
          warp 59: [3299324, 3299325, 0, 1]
          warp 60: [3299324, 3299325, 0, 1]
          warp 61: [3299324, 3299325, 0, 1]
          warp 62: [3299324, 3299325, 0, 1]
          warp 63: [3299324, 3299325, 0, 1]
Finish block  466: [6, 3299324, 3299325, 0, 0, 0]
          warp  0: [3299324, 3299325, 0, 1]
          warp  1: [3299324, 3299325, 0, 1]
          warp  2: [3299324, 3299325, 0, 1]
          warp  3: [3299324, 3299325, 0, 1]
          warp  4: [3299324, 3299325, 0, 1]
          warp  5: [3299324, 3299325, 0, 1]
          warp  6: [3299324, 3299325, 0, 1]
          warp  7: [3299324, 3299325, 0, 1]
          warp  8: [3299324, 3299325, 0, 1]
          warp  9: [3299324, 3299325, 0, 1]
          warp 10: [3299324, 3299325, 0, 1]
          warp 11: [3299324, 3299325, 0, 1]
          warp 12: [3299324, 3299325, 0, 1]
          warp 13: [3299324, 3299325, 0, 1]
          warp 14: [3299324, 3299325, 0, 1]
          warp 15: [3299324, 3299325, 0, 1]
          warp 16: [3299324, 3299325, 0, 1]
          warp 17: [3299324, 3299325, 0, 1]
          warp 18: [3299324, 3299325, 0, 1]
          warp 19: [3299324, 3299325, 0, 1]
          warp 20: [3299324, 3299325, 0, 1]
          warp 21: [3299324, 3299325, 0, 1]
          warp 22: [3299324, 3299325, 0, 1]
          warp 23: [3299324, 3299325, 0, 1]
          warp 24: [3299324, 3299325, 0, 1]
          warp 25: [3299324, 3299325, 0, 1]
          warp 26: [3299324, 3299325, 0, 1]
          warp 27: [3299324, 3299325, 0, 1]
          warp 28: [3299324, 3299325, 0, 1]
          warp 29: [3299324, 3299325, 0, 1]
          warp 30: [3299324, 3299325, 0, 1]
          warp 31: [3299324, 3299325, 0, 1]
Finish block  467: [6, 3299324, 3299325, 0, 0, 0]
          warp 32: [3299324, 3299325, 0, 1]
          warp 33: [3299324, 3299325, 0, 1]
          warp 34: [3299324, 3299325, 0, 1]
          warp 35: [3299324, 3299325, 0, 1]
          warp 36: [3299324, 3299325, 0, 1]
          warp 37: [3299324, 3299325, 0, 1]
          warp 38: [3299324, 3299325, 0, 1]
          warp 39: [3299324, 3299325, 0, 1]
          warp 40: [3299324, 3299325, 0, 1]
          warp 41: [3299324, 3299325, 0, 1]
          warp 42: [3299324, 3299325, 0, 1]
          warp 43: [3299324, 3299325, 0, 1]
          warp 44: [3299324, 3299325, 0, 1]
          warp 45: [3299324, 3299325, 0, 1]
          warp 46: [3299324, 3299325, 0, 1]
          warp 47: [3299324, 3299325, 0, 1]
          warp 48: [3299324, 3299325, 0, 1]
          warp 49: [3299324, 3299325, 0, 1]
          warp 50: [3299324, 3299325, 0, 1]
          warp 51: [3299324, 3299325, 0, 1]
          warp 52: [3299324, 3299325, 0, 1]
          warp 53: [3299324, 3299325, 0, 1]
          warp 54: [3299324, 3299325, 0, 1]
          warp 55: [3299324, 3299325, 0, 1]
          warp 56: [3299324, 3299325, 0, 1]
          warp 57: [3299324, 3299325, 0, 1]
          warp 58: [3299324, 3299325, 0, 1]
          warp 59: [3299324, 3299325, 0, 1]
          warp 60: [3299324, 3299325, 0, 1]
          warp 61: [3299324, 3299325, 0, 1]
          warp 62: [3299324, 3299325, 0, 1]
          warp 63: [3299324, 3299325, 0, 1]
Finish block  464: [7, 3299324, 3299325, 0, 0, 0]
          warp  0: [3299324, 3299325, 0, 1]
          warp  1: [3299324, 3299325, 0, 1]
          warp  2: [3299324, 3299325, 0, 1]
          warp  3: [3299324, 3299325, 0, 1]
          warp  4: [3299324, 3299325, 0, 1]
          warp  5: [3299324, 3299325, 0, 1]
          warp  6: [3299324, 3299325, 0, 1]
          warp  7: [3299324, 3299325, 0, 1]
          warp  8: [3299324, 3299325, 0, 1]
          warp  9: [3299324, 3299325, 0, 1]
          warp 10: [3299324, 3299325, 0, 1]
          warp 11: [3299324, 3299325, 0, 1]
          warp 12: [3299324, 3299325, 0, 1]
          warp 13: [3299324, 3299325, 0, 1]
          warp 14: [3299324, 3299325, 0, 1]
          warp 15: [3299324, 3299325, 0, 1]
          warp 16: [3299324, 3299325, 0, 1]
          warp 17: [3299324, 3299325, 0, 1]
          warp 18: [3299324, 3299325, 0, 1]
          warp 19: [3299324, 3299325, 0, 1]
          warp 20: [3299324, 3299325, 0, 1]
          warp 21: [3299324, 3299325, 0, 1]
          warp 22: [3299324, 3299325, 0, 1]
          warp 23: [3299324, 3299325, 0, 1]
          warp 24: [3299324, 3299325, 0, 1]
          warp 25: [3299324, 3299325, 0, 1]
          warp 26: [3299324, 3299325, 0, 1]
          warp 27: [3299324, 3299325, 0, 1]
          warp 28: [3299324, 3299325, 0, 1]
          warp 29: [3299324, 3299325, 0, 1]
          warp 30: [3299324, 3299325, 0, 1]
          warp 31: [3299324, 3299325, 0, 1]
Finish block  465: [7, 3299324, 3299325, 0, 0, 0]
          warp 32: [3299324, 3299325, 0, 1]
          warp 33: [3299324, 3299325, 0, 1]
          warp 34: [3299324, 3299325, 0, 1]
          warp 35: [3299324, 3299325, 0, 1]
          warp 36: [3299324, 3299325, 0, 1]
          warp 37: [3299324, 3299325, 0, 1]
          warp 38: [3299324, 3299325, 0, 1]
          warp 39: [3299324, 3299325, 0, 1]
          warp 40: [3299324, 3299325, 0, 1]
          warp 41: [3299324, 3299325, 0, 1]
          warp 42: [3299324, 3299325, 0, 1]
          warp 43: [3299324, 3299325, 0, 1]
          warp 44: [3299324, 3299325, 0, 1]
          warp 45: [3299324, 3299325, 0, 1]
          warp 46: [3299324, 3299325, 0, 1]
          warp 47: [3299324, 3299325, 0, 1]
          warp 48: [3299324, 3299325, 0, 1]
          warp 49: [3299324, 3299325, 0, 1]
          warp 50: [3299324, 3299325, 0, 1]
          warp 51: [3299324, 3299325, 0, 1]
          warp 52: [3299324, 3299325, 0, 1]
          warp 53: [3299324, 3299325, 0, 1]
          warp 54: [3299324, 3299325, 0, 1]
          warp 55: [3299324, 3299325, 0, 1]
          warp 56: [3299324, 3299325, 0, 1]
          warp 57: [3299324, 3299325, 0, 1]
          warp 58: [3299324, 3299325, 0, 1]
          warp 59: [3299324, 3299325, 0, 1]
          warp 60: [3299324, 3299325, 0, 1]
          warp 61: [3299324, 3299325, 0, 1]
          warp 62: [3299324, 3299325, 0, 1]
          warp 63: [3299324, 3299325, 0, 1]
Finish block  478: [0, 3299324, 3327932, 2048, 2048, 2048]
          warp  0: [3299324, 3327932, 28607, 1]
          warp  1: [3299324, 3327932, 28607, 1]
          warp  2: [3299324, 3327932, 28607, 1]
          warp  3: [3299324, 3327932, 28607, 1]
          warp  4: [3299324, 3327932, 28607, 1]
          warp  5: [3299324, 3327932, 28607, 1]
          warp  6: [3299324, 3327932, 28607, 1]
          warp  7: [3299324, 3327932, 28607, 1]
          warp  8: [3299324, 3327932, 28607, 1]
          warp  9: [3299324, 3327932, 28607, 1]
          warp 10: [3299324, 3327932, 28607, 1]
          warp 11: [3299324, 3327932, 28607, 1]
          warp 12: [3299324, 3327932, 28607, 1]
          warp 13: [3299324, 3327932, 28607, 1]
          warp 14: [3299324, 3327932, 28607, 1]
          warp 15: [3299324, 3327932, 28607, 1]
          warp 16: [3299324, 3327932, 28607, 1]
          warp 17: [3299324, 3327932, 28607, 1]
          warp 18: [3299324, 3327932, 28607, 1]
          warp 19: [3299324, 3327932, 28607, 1]
          warp 20: [3299324, 3327932, 28607, 1]
          warp 21: [3299324, 3327932, 28607, 1]
          warp 22: [3299324, 3327932, 28607, 1]
          warp 23: [3299324, 3327932, 28607, 1]
          warp 24: [3299324, 3327932, 28607, 1]
          warp 25: [3299324, 3327932, 28607, 1]
          warp 26: [3299324, 3327932, 28607, 1]
          warp 27: [3299324, 3327932, 28607, 1]
          warp 28: [3299324, 3327932, 28607, 1]
          warp 29: [3299324, 3327932, 28607, 1]
          warp 30: [3299324, 3327932, 28607, 1]
          warp 31: [3299324, 3327932, 28607, 1]
Finish block  479: [0, 3299324, 3327932, 2048, 2048, 2048]
          warp 32: [3299324, 3327932, 28607, 1]
          warp 33: [3299324, 3327932, 28607, 1]
          warp 34: [3299324, 3327932, 28607, 1]
          warp 35: [3299324, 3327932, 28607, 1]
          warp 36: [3299324, 3327932, 28607, 1]
          warp 37: [3299324, 3327932, 28607, 1]
          warp 38: [3299324, 3327932, 28607, 1]
          warp 39: [3299324, 3327932, 28607, 1]
          warp 40: [3299324, 3327932, 28607, 1]
          warp 41: [3299324, 3327932, 28607, 1]
          warp 42: [3299324, 3327932, 28607, 1]
          warp 43: [3299324, 3327932, 28607, 1]
          warp 44: [3299324, 3327932, 28607, 1]
          warp 45: [3299324, 3327932, 28607, 1]
          warp 46: [3299324, 3327932, 28607, 1]
          warp 47: [3299324, 3327932, 28607, 1]
          warp 48: [3299324, 3327932, 28607, 1]
          warp 49: [3299324, 3327932, 28607, 1]
          warp 50: [3299324, 3327932, 28607, 1]
          warp 51: [3299324, 3327932, 28607, 1]
          warp 52: [3299324, 3327932, 28607, 1]
          warp 53: [3299324, 3327932, 28607, 1]
          warp 54: [3299324, 3327932, 28607, 1]
          warp 55: [3299324, 3327932, 28607, 1]
          warp 56: [3299324, 3327932, 28607, 1]
          warp 57: [3299324, 3327932, 28607, 1]
          warp 58: [3299324, 3327932, 28607, 1]
          warp 59: [3299324, 3327932, 28607, 1]
          warp 60: [3299324, 3327932, 28607, 1]
          warp 61: [3299324, 3327932, 28607, 1]
          warp 62: [3299324, 3327932, 28607, 1]
          warp 63: [3299324, 3327932, 28607, 1]
Finish block  476: [1, 3299324, 3327932, 2048, 2048, 2048]
          warp  0: [3299324, 3327932, 28607, 1]
          warp  1: [3299324, 3327932, 28607, 1]
          warp  2: [3299324, 3327932, 28607, 1]
          warp  3: [3299324, 3327932, 28607, 1]
          warp  4: [3299324, 3327932, 28607, 1]
          warp  5: [3299324, 3327932, 28607, 1]
          warp  6: [3299324, 3327932, 28607, 1]
          warp  7: [3299324, 3327932, 28607, 1]
          warp  8: [3299324, 3327932, 28607, 1]
          warp  9: [3299324, 3327932, 28607, 1]
          warp 10: [3299324, 3327932, 28607, 1]
          warp 11: [3299324, 3327932, 28607, 1]
          warp 12: [3299324, 3327932, 28607, 1]
          warp 13: [3299324, 3327932, 28607, 1]
          warp 14: [3299324, 3327932, 28607, 1]
          warp 15: [3299324, 3327932, 28607, 1]
          warp 16: [3299324, 3327932, 28607, 1]
          warp 17: [3299324, 3327932, 28607, 1]
          warp 18: [3299324, 3327932, 28607, 1]
          warp 19: [3299324, 3327932, 28607, 1]
          warp 20: [3299324, 3327932, 28607, 1]
          warp 21: [3299324, 3327932, 28607, 1]
          warp 22: [3299324, 3327932, 28607, 1]
          warp 23: [3299324, 3327932, 28607, 1]
          warp 24: [3299324, 3327932, 28607, 1]
          warp 25: [3299324, 3327932, 28607, 1]
          warp 26: [3299324, 3327932, 28607, 1]
          warp 27: [3299324, 3327932, 28607, 1]
          warp 28: [3299324, 3327932, 28607, 1]
          warp 29: [3299324, 3327932, 28607, 1]
          warp 30: [3299324, 3327932, 28607, 1]
          warp 31: [3299324, 3327932, 28607, 1]
Finish block  477: [1, 3299324, 3327932, 2048, 2048, 2048]
          warp 32: [3299324, 3327932, 28607, 1]
          warp 33: [3299324, 3327932, 28607, 1]
          warp 34: [3299324, 3327932, 28607, 1]
          warp 35: [3299324, 3327932, 28607, 1]
          warp 36: [3299324, 3327932, 28607, 1]
          warp 37: [3299324, 3327932, 28607, 1]
          warp 38: [3299324, 3327932, 28607, 1]
          warp 39: [3299324, 3327932, 28607, 1]
          warp 40: [3299324, 3327932, 28607, 1]
          warp 41: [3299324, 3327932, 28607, 1]
          warp 42: [3299324, 3327932, 28607, 1]
          warp 43: [3299324, 3327932, 28607, 1]
          warp 44: [3299324, 3327932, 28607, 1]
          warp 45: [3299324, 3327932, 28607, 1]
          warp 46: [3299324, 3327932, 28607, 1]
          warp 47: [3299324, 3327932, 28607, 1]
          warp 48: [3299324, 3327932, 28607, 1]
          warp 49: [3299324, 3327932, 28607, 1]
          warp 50: [3299324, 3327932, 28607, 1]
          warp 51: [3299324, 3327932, 28607, 1]
          warp 52: [3299324, 3327932, 28607, 1]
          warp 53: [3299324, 3327932, 28607, 1]
          warp 54: [3299324, 3327932, 28607, 1]
          warp 55: [3299324, 3327932, 28607, 1]
          warp 56: [3299324, 3327932, 28607, 1]
          warp 57: [3299324, 3327932, 28607, 1]
          warp 58: [3299324, 3327932, 28607, 1]
          warp 59: [3299324, 3327932, 28607, 1]
          warp 60: [3299324, 3327932, 28607, 1]
          warp 61: [3299324, 3327932, 28607, 1]
          warp 62: [3299324, 3327932, 28607, 1]
          warp 63: [3299324, 3327932, 28607, 1]
Finish block  474: [2, 3299324, 3327932, 2048, 2048, 2048]
          warp  0: [3299324, 3327932, 28607, 1]
          warp  1: [3299324, 3327932, 28607, 1]
          warp  2: [3299324, 3327932, 28607, 1]
          warp  3: [3299324, 3327932, 28607, 1]
          warp  4: [3299324, 3327932, 28607, 1]
          warp  5: [3299324, 3327932, 28607, 1]
          warp  6: [3299324, 3327932, 28607, 1]
          warp  7: [3299324, 3327932, 28607, 1]
          warp  8: [3299324, 3327932, 28607, 1]
          warp  9: [3299324, 3327932, 28607, 1]
          warp 10: [3299324, 3327932, 28607, 1]
          warp 11: [3299324, 3327932, 28607, 1]
          warp 12: [3299324, 3327932, 28607, 1]
          warp 13: [3299324, 3327932, 28607, 1]
          warp 14: [3299324, 3327932, 28607, 1]
          warp 15: [3299324, 3327932, 28607, 1]
          warp 16: [3299324, 3327932, 28607, 1]
          warp 17: [3299324, 3327932, 28607, 1]
          warp 18: [3299324, 3327932, 28607, 1]
          warp 19: [3299324, 3327932, 28607, 1]
          warp 20: [3299324, 3327932, 28607, 1]
          warp 21: [3299324, 3327932, 28607, 1]
          warp 22: [3299324, 3327932, 28607, 1]
          warp 23: [3299324, 3327932, 28607, 1]
          warp 24: [3299324, 3327932, 28607, 1]
          warp 25: [3299324, 3327932, 28607, 1]
          warp 26: [3299324, 3327932, 28607, 1]
          warp 27: [3299324, 3327932, 28607, 1]
          warp 28: [3299324, 3327932, 28607, 1]
          warp 29: [3299324, 3327932, 28607, 1]
          warp 30: [3299324, 3327932, 28607, 1]
          warp 31: [3299324, 3327932, 28607, 1]
Finish block  475: [2, 3299324, 3327932, 2048, 2048, 2048]
          warp 32: [3299324, 3327932, 28607, 1]
          warp 33: [3299324, 3327932, 28607, 1]
          warp 34: [3299324, 3327932, 28607, 1]
          warp 35: [3299324, 3327932, 28607, 1]
          warp 36: [3299324, 3327932, 28607, 1]
          warp 37: [3299324, 3327932, 28607, 1]
          warp 38: [3299324, 3327932, 28607, 1]
          warp 39: [3299324, 3327932, 28607, 1]
          warp 40: [3299324, 3327932, 28607, 1]
          warp 41: [3299324, 3327932, 28607, 1]
          warp 42: [3299324, 3327932, 28607, 1]
          warp 43: [3299324, 3327932, 28607, 1]
          warp 44: [3299324, 3327932, 28607, 1]
          warp 45: [3299324, 3327932, 28607, 1]
          warp 46: [3299324, 3327932, 28607, 1]
          warp 47: [3299324, 3327932, 28607, 1]
          warp 48: [3299324, 3327932, 28607, 1]
          warp 49: [3299324, 3327932, 28607, 1]
          warp 50: [3299324, 3327932, 28607, 1]
          warp 51: [3299324, 3327932, 28607, 1]
          warp 52: [3299324, 3327932, 28607, 1]
          warp 53: [3299324, 3327932, 28607, 1]
          warp 54: [3299324, 3327932, 28607, 1]
          warp 55: [3299324, 3327932, 28607, 1]
          warp 56: [3299324, 3327932, 28607, 1]
          warp 57: [3299324, 3327932, 28607, 1]
          warp 58: [3299324, 3327932, 28607, 1]
          warp 59: [3299324, 3327932, 28607, 1]
          warp 60: [3299324, 3327932, 28607, 1]
          warp 61: [3299324, 3327932, 28607, 1]
          warp 62: [3299324, 3327932, 28607, 1]
          warp 63: [3299324, 3327932, 28607, 1]
Finish block  472: [3, 3299324, 3327932, 2048, 2048, 2048]
          warp  0: [3299324, 3327932, 28607, 1]
          warp  1: [3299324, 3327932, 28607, 1]
          warp  2: [3299324, 3327932, 28607, 1]
          warp  3: [3299324, 3327932, 28607, 1]
          warp  4: [3299324, 3327932, 28607, 1]
          warp  5: [3299324, 3327932, 28607, 1]
          warp  6: [3299324, 3327932, 28607, 1]
          warp  7: [3299324, 3327932, 28607, 1]
          warp  8: [3299324, 3327932, 28607, 1]
          warp  9: [3299324, 3327932, 28607, 1]
          warp 10: [3299324, 3327932, 28607, 1]
          warp 11: [3299324, 3327932, 28607, 1]
          warp 12: [3299324, 3327932, 28607, 1]
          warp 13: [3299324, 3327932, 28607, 1]
          warp 14: [3299324, 3327932, 28607, 1]
          warp 15: [3299324, 3327932, 28607, 1]
          warp 16: [3299324, 3327932, 28607, 1]
          warp 17: [3299324, 3327932, 28607, 1]
          warp 18: [3299324, 3327932, 28607, 1]
          warp 19: [3299324, 3327932, 28607, 1]
          warp 20: [3299324, 3327932, 28607, 1]
          warp 21: [3299324, 3327932, 28607, 1]
          warp 22: [3299324, 3327932, 28607, 1]
          warp 23: [3299324, 3327932, 28607, 1]
          warp 24: [3299324, 3327932, 28607, 1]
          warp 25: [3299324, 3327932, 28607, 1]
          warp 26: [3299324, 3327932, 28607, 1]
          warp 27: [3299324, 3327932, 28607, 1]
          warp 28: [3299324, 3327932, 28607, 1]
          warp 29: [3299324, 3327932, 28607, 1]
          warp 30: [3299324, 3327932, 28607, 1]
          warp 31: [3299324, 3327932, 28607, 1]
Finish block  473: [3, 3299324, 3327932, 2048, 2048, 2048]
          warp 32: [3299324, 3327932, 28607, 1]
          warp 33: [3299324, 3327932, 28607, 1]
          warp 34: [3299324, 3327932, 28607, 1]
          warp 35: [3299324, 3327932, 28607, 1]
          warp 36: [3299324, 3327932, 28607, 1]
          warp 37: [3299324, 3327932, 28607, 1]
          warp 38: [3299324, 3327932, 28607, 1]
          warp 39: [3299324, 3327932, 28607, 1]
          warp 40: [3299324, 3327932, 28607, 1]
