Finish kernel   0:
          warp 35: [2, 112861, 112858, 1]
          warp 36: [2, 112861, 112858, 1]
          warp 37: [2, 112861, 112858, 1]
          warp 38: [2, 112861, 112858, 1]
          warp 39: [2, 112861, 112858, 1]
          warp 40: [2, 112861, 112858, 1]
          warp 41: [2, 112861, 112858, 1]
          warp 42: [2, 112861, 112858, 1]
          warp 43: [2, 112861, 112858, 1]
          warp 44: [2, 112861, 112858, 1]
          warp 45: [2, 112861, 112858, 1]
          warp 46: [2, 112861, 112858, 1]
          warp 47: [2, 112861, 112858, 1]
          warp 48: [2, 112861, 112858, 1]
          warp 49: [2, 112861, 112858, 1]
          warp 50: [2, 112861, 112858, 1]
          warp 51: [2, 112861, 112858, 1]
          warp 52: [2, 112861, 112858, 1]
          warp 53: [2, 112861, 112858, 1]
          warp 54: [2, 112861, 112858, 1]
          warp 55: [2, 112861, 112858, 1]
          warp 56: [2, 112861, 112858, 1]
          warp 57: [2, 112861, 112858, 1]
          warp 58: [2, 112861, 112858, 1]
          warp 59: [2, 112861, 112858, 1]
          warp 60: [2, 112861, 112858, 1]
          warp 61: [2, 112861, 112858, 1]
          warp 62: [2, 112861, 112858, 1]
          warp 63: [2, 112861, 112858, 1]
Finish block   10: [5, 2, 112861, 230976, 230976, 474240]
          warp  0: [2, 112861, 112858, 1]
          warp  1: [2, 112861, 112858, 1]
          warp  2: [2, 112861, 112858, 1]
          warp  3: [2, 112861, 112858, 1]
          warp  4: [2, 112861, 112858, 1]
          warp  5: [2, 112861, 112858, 1]
          warp  6: [2, 112861, 112841, 18]
          warp  7: [2, 112861, 112841, 18]
          warp  8: [2, 112861, 112841, 18]
          warp  9: [2, 112861, 112841, 18]
          warp 10: [2, 112861, 112841, 18]
          warp 11: [2, 112861, 112841, 18]
          warp 12: [2, 112861, 112841, 18]
          warp 13: [2, 112861, 112841, 18]
          warp 14: [2, 112861, 112841, 18]
          warp 15: [2, 112861, 112841, 18]
          warp 16: [2, 112861, 112841, 18]
          warp 17: [2, 112861, 112841, 18]
          warp 18: [2, 112861, 112841, 18]
          warp 19: [2, 112861, 112841, 18]
          warp 20: [2, 112861, 112841, 18]
          warp 21: [2, 112861, 112841, 18]
          warp 22: [2, 112861, 112841, 18]
          warp 23: [2, 112861, 112841, 18]
          warp 24: [2, 112861, 112841, 18]
          warp 25: [2, 112861, 112841, 18]
          warp 26: [2, 112861, 112841, 18]
          warp 27: [2, 112861, 112841, 18]
          warp 28: [2, 112861, 112841, 18]
          warp 29: [2, 112861, 112841, 18]
          warp 30: [2, 112861, 112841, 18]
          warp 31: [2, 112861, 112841, 18]
Finish block    3: [1, 2, 112862, 233472, 233472, 479232]
          warp 32: [2, 112862, 112858, 2]
          warp 33: [2, 112862, 112858, 2]
          warp 34: [2, 112862, 112858, 2]
          warp 35: [2, 112862, 112858, 2]
          warp 36: [2, 112862, 112858, 2]
          warp 37: [2, 112862, 112858, 2]
          warp 38: [2, 112862, 112858, 2]
          warp 39: [2, 112862, 112858, 2]
          warp 40: [2, 112862, 112858, 2]
          warp 41: [2, 112862, 112858, 2]
          warp 42: [2, 112862, 112858, 2]
          warp 43: [2, 112862, 112858, 2]
          warp 44: [2, 112862, 112858, 2]
          warp 45: [2, 112862, 112858, 2]
          warp 46: [2, 112862, 112858, 2]
          warp 47: [2, 112862, 112858, 2]
          warp 48: [2, 112862, 112858, 2]
          warp 49: [2, 112862, 112858, 2]
          warp 50: [2, 112862, 112858, 2]
          warp 51: [2, 112862, 112858, 2]
          warp 52: [2, 112862, 112858, 2]
          warp 53: [2, 112862, 112858, 2]
          warp 54: [2, 112862, 112858, 2]
          warp 55: [2, 112862, 112858, 2]
          warp 56: [2, 112862, 112858, 2]
          warp 57: [2, 112862, 112858, 2]
          warp 58: [2, 112862, 112858, 2]
          warp 59: [2, 112862, 112858, 2]
          warp 60: [2, 112862, 112858, 2]
          warp 61: [2, 112862, 112858, 2]
          warp 62: [2, 112862, 112858, 2]
          warp 63: [2, 112862, 112858, 2]
Finish block    5: [2, 2, 112862, 233472, 233472, 479552]
          warp 32: [2, 112862, 112858, 2]
          warp 33: [2, 112862, 112858, 2]
          warp 34: [2, 112862, 112858, 2]
          warp 35: [2, 112862, 112858, 2]
          warp 36: [2, 112862, 112858, 2]
          warp 37: [2, 112862, 112858, 2]
          warp 38: [2, 112862, 112858, 2]
          warp 39: [2, 112862, 112858, 2]
          warp 40: [2, 112862, 112858, 2]
          warp 41: [2, 112862, 112858, 2]
          warp 42: [2, 112862, 112858, 2]
          warp 43: [2, 112862, 112858, 2]
          warp 44: [2, 112862, 112858, 2]
          warp 45: [2, 112862, 112858, 2]
          warp 46: [2, 112862, 112858, 2]
          warp 47: [2, 112862, 112858, 2]
          warp 48: [2, 112862, 112858, 2]
          warp 49: [2, 112862, 112858, 2]
          warp 50: [2, 112862, 112858, 2]
          warp 51: [2, 112862, 112858, 2]
          warp 52: [2, 112862, 112858, 2]
          warp 53: [2, 112862, 112858, 2]
          warp 54: [2, 112862, 112858, 2]
          warp 55: [2, 112862, 112858, 2]
          warp 56: [2, 112862, 112858, 2]
          warp 57: [2, 112862, 112858, 2]
          warp 58: [2, 112862, 112858, 2]
          warp 59: [2, 112862, 112858, 2]
          warp 60: [2, 112862, 112858, 2]
          warp 61: [2, 112862, 112858, 2]
          warp 62: [2, 112862, 112858, 2]
          warp 63: [2, 112862, 112858, 2]
Finish block    0: [0, 2, 139480, 6144, 6144, 12608]
          warp  0: [2, 139480, 139477, 1]
          warp  1: [2, 139480, 139477, 1]
          warp  2: [2, 139480, 139477, 1]
          warp  3: [2, 139480, 139477, 1]
          warp  4: [2, 139480, 139477, 1]
          warp  5: [2, 139480, 139477, 1]
          warp  6: [2, 139480, 139477, 1]
          warp  7: [2, 139480, 139477, 1]
          warp  8: [2, 139480, 139477, 1]
          warp  9: [2, 139480, 139477, 1]
          warp 10: [2, 139480, 139477, 1]
          warp 11: [2, 139480, 139477, 1]
          warp 12: [2, 139480, 139477, 1]
          warp 13: [2, 139480, 139477, 1]
          warp 14: [2, 139480, 139477, 1]
          warp 15: [2, 139480, 139477, 1]
          warp 16: [2, 139480, 139477, 1]
          warp 17: [2, 139480, 139477, 1]
          warp 18: [2, 139480, 139477, 1]
          warp 19: [2, 139480, 139477, 1]
          warp 20: [2, 139480, 139477, 1]
          warp 21: [2, 139480, 139477, 1]
          warp 22: [2, 139480, 139477, 1]
          warp 23: [2, 139480, 139477, 1]
          warp 24: [2, 139480, 139477, 1]
          warp 25: [2, 139480, 139477, 1]
          warp 26: [2, 139480, 139477, 1]
          warp 27: [2, 139480, 139477, 1]
          warp 28: [2, 139480, 139477, 1]
          warp 29: [2, 139480, 139477, 1]
          warp 30: [2, 139480, 139477, 1]
          warp 31: [2, 139480, 139477, 1]
Finish block    7: [3, 2, 139480, 6144, 6144, 12672]
          warp 32: [2, 139480, 139477, 1]
          warp 33: [2, 139480, 139477, 1]
          warp 34: [2, 139480, 139477, 1]
          warp 35: [2, 139480, 139477, 1]
          warp 36: [2, 139480, 139477, 1]
          warp 37: [2, 139480, 139477, 1]
          warp 38: [2, 139480, 139477, 1]
          warp 39: [2, 139480, 139477, 1]
          warp 40: [2, 139480, 139477, 1]
          warp 41: [2, 139480, 139477, 1]
          warp 42: [2, 139480, 139477, 1]
          warp 43: [2, 139480, 139477, 1]
          warp 44: [2, 139480, 139477, 1]
          warp 45: [2, 139480, 139477, 1]
          warp 46: [2, 139480, 139477, 1]
          warp 47: [2, 139480, 139477, 1]
          warp 48: [2, 139480, 139477, 1]
          warp 49: [2, 139480, 139477, 1]
          warp 50: [2, 139480, 139477, 1]
          warp 51: [2, 139480, 139477, 1]
          warp 52: [2, 139480, 139477, 1]
          warp 53: [2, 139480, 139477, 1]
          warp 54: [2, 139480, 139477, 1]
          warp 55: [2, 139480, 139477, 1]
          warp 56: [2, 139480, 139477, 1]
          warp 57: [2, 139480, 139477, 1]
          warp 58: [2, 139480, 139477, 1]
          warp 59: [2, 139480, 139477, 1]
          warp 60: [2, 139480, 139477, 1]
          warp 61: [2, 139480, 139477, 1]
          warp 62: [2, 139480, 139477, 1]
          warp 63: [2, 139480, 139477, 1]
Finish block    8: [4, 2, 139480, 20352, 20352, 41408]
          warp  0: [2, 139480, 139477, 1]
          warp  1: [2, 139480, 139477, 1]
          warp  2: [2, 139480, 139477, 1]
          warp  3: [2, 139480, 139477, 1]
          warp  4: [2, 139480, 139477, 1]
          warp  5: [2, 139480, 139477, 1]
          warp  6: [2, 139480, 139477, 1]
          warp  7: [2, 139480, 139477, 1]
          warp  8: [2, 139480, 139477, 1]
          warp  9: [2, 139480, 139477, 1]
          warp 10: [2, 139480, 139477, 1]
          warp 11: [2, 139480, 139477, 1]
          warp 12: [2, 139480, 139477, 1]
          warp 13: [2, 139480, 139477, 1]
          warp 14: [2, 139480, 139477, 1]
          warp 15: [2, 139480, 139477, 1]
          warp 16: [2, 139480, 139477, 1]
          warp 17: [2, 139480, 139477, 1]
          warp 18: [2, 139480, 139477, 1]
          warp 19: [2, 139480, 139477, 1]
          warp 20: [2, 139480, 139477, 1]
          warp 21: [2, 139480, 139477, 1]
          warp 22: [2, 139480, 139477, 1]
          warp 23: [2, 139480, 139477, 1]
          warp 24: [2, 139480, 139477, 1]
          warp 25: [2, 139480, 139477, 1]
          warp 26: [2, 139480, 139477, 1]
          warp 27: [2, 139480, 139477, 1]
          warp 28: [2, 139480, 139477, 1]
          warp 29: [2, 139480, 139477, 1]
          warp 30: [2, 139480, 112858, 26620]
          warp 31: [2, 139480, 112858, 26620]
Finish block   14: [7, 2, 139480, 6144, 6144, 12608]
          warp  0: [2, 139480, 139477, 1]
          warp  1: [2, 139480, 139477, 1]
          warp  2: [2, 139480, 139477, 1]
          warp  3: [2, 139480, 139477, 1]
          warp  4: [2, 139480, 139477, 1]
          warp  5: [2, 139480, 139477, 1]
          warp  6: [2, 139480, 139477, 1]
          warp  7: [2, 139480, 139477, 1]
          warp  8: [2, 139480, 139477, 1]
          warp  9: [2, 139480, 139477, 1]
          warp 10: [2, 139480, 139477, 1]
          warp 11: [2, 139480, 139477, 1]
          warp 12: [2, 139480, 139477, 1]
          warp 13: [2, 139480, 139477, 1]
          warp 14: [2, 139480, 139477, 1]
          warp 15: [2, 139480, 139477, 1]
          warp 16: [2, 139480, 139477, 1]
          warp 17: [2, 139480, 139477, 1]
          warp 18: [2, 139480, 139477, 1]
          warp 19: [2, 139480, 139477, 1]
          warp 20: [2, 139480, 139477, 1]
          warp 21: [2, 139480, 139477, 1]
          warp 22: [2, 139480, 139477, 1]
          warp 23: [2, 139480, 139477, 1]
          warp 24: [2, 139480, 139477, 1]
          warp 25: [2, 139480, 139477, 1]
          warp 26: [2, 139480, 139477, 1]
          warp 27: [2, 139480, 139477, 1]
          warp 28: [2, 139480, 139477, 1]
          warp 29: [2, 139480, 139477, 1]
          warp 30: [2, 139480, 139477, 1]
          warp 31: [2, 139480, 139477, 1]
Finish block    1: [0, 2, 139481, 20352, 20352, 41600]
          warp 32: [2, 139481, 139477, 2]
          warp 33: [2, 139481, 139477, 2]
          warp 34: [2, 139481, 139477, 2]
          warp 35: [2, 139481, 139477, 2]
          warp 36: [2, 139481, 139477, 2]
          warp 37: [2, 139481, 139477, 2]
          warp 38: [2, 139481, 139477, 2]
          warp 39: [2, 139481, 139477, 2]
          warp 40: [2, 139481, 139477, 2]
          warp 41: [2, 139481, 139477, 2]
          warp 42: [2, 139481, 139477, 2]
          warp 43: [2, 139481, 139477, 2]
          warp 44: [2, 139481, 139477, 2]
          warp 45: [2, 139481, 139477, 2]
          warp 46: [2, 139481, 139477, 2]
          warp 47: [2, 139481, 139477, 2]
          warp 48: [2, 139481, 139477, 2]
          warp 49: [2, 139481, 139477, 2]
          warp 50: [2, 139481, 139477, 2]
          warp 51: [2, 139481, 139477, 2]
          warp 52: [2, 139481, 139477, 2]
          warp 53: [2, 139481, 139477, 2]
          warp 54: [2, 139481, 139477, 2]
          warp 55: [2, 139481, 139477, 2]
          warp 56: [2, 139481, 139477, 2]
          warp 57: [2, 139481, 139477, 2]
          warp 58: [2, 139481, 139477, 2]
          warp 59: [2, 139481, 139477, 2]
          warp 60: [2, 139481, 139477, 2]
          warp 61: [2, 139481, 139477, 2]
          warp 62: [2, 139481, 112858, 26621]
          warp 63: [2, 139481, 112858, 26621]
Finish block   15: [7, 2, 139481, 26304, 26304, 53632]
          warp 32: [2, 139481, 139477, 2]
          warp 33: [2, 139481, 139477, 2]
          warp 34: [2, 139481, 139477, 2]
          warp 35: [2, 139481, 139477, 2]
          warp 36: [2, 139481, 139477, 2]
          warp 37: [2, 139481, 139477, 2]
          warp 38: [2, 139481, 139477, 2]
          warp 39: [2, 139481, 139477, 2]
          warp 40: [2, 139481, 139477, 2]
          warp 41: [2, 139481, 139477, 2]
          warp 42: [2, 139481, 139477, 2]
          warp 43: [2, 139481, 139477, 2]
          warp 44: [2, 139481, 139477, 2]
          warp 45: [2, 139481, 139477, 2]
          warp 46: [2, 139481, 139477, 2]
          warp 47: [2, 139481, 139477, 2]
          warp 48: [2, 139481, 139477, 2]
          warp 49: [2, 139481, 139477, 2]
          warp 50: [2, 139481, 139477, 2]
          warp 51: [2, 139481, 139477, 2]
          warp 52: [2, 139481, 139477, 2]
          warp 53: [2, 139481, 139477, 2]
          warp 54: [2, 139481, 139477, 2]
          warp 55: [2, 139481, 139477, 2]
          warp 56: [2, 139481, 139477, 2]
          warp 57: [2, 139481, 139477, 2]
          warp 58: [2, 139481, 139477, 2]
          warp 59: [2, 139481, 139477, 2]
          warp 60: [2, 139481, 139477, 2]
          warp 61: [2, 139481, 139477, 2]
          warp 62: [2, 139481, 112841, 26638]
          warp 63: [2, 139481, 112841, 26638]
Finish kernel   1:
Finish block   24: [4, 139482, 227312, 1853440, 1853440, 5132672]
          warp  0: [139482, 227312, 87817, 13]
          warp  1: [139482, 227312, 87817, 13]
          warp  2: [139482, 227312, 87817, 13]
          warp  3: [139482, 227312, 87817, 13]
          warp  4: [139482, 227312, 87817, 13]
          warp  5: [139482, 227312, 87817, 13]
          warp  6: [139482, 227312, 87829, 1]
          warp  7: [139482, 227312, 87829, 1]
          warp  8: [139482, 227312, 87829, 1]
          warp  9: [139482, 227312, 87829, 1]
          warp 10: [139482, 227312, 87817, 13]
          warp 11: [139482, 227312, 87817, 13]
          warp 12: [139482, 227312, 87817, 13]
          warp 13: [139482, 227312, 87817, 13]
          warp 14: [139482, 227312, 87829, 1]
          warp 15: [139482, 227312, 87829, 1]
          warp 16: [139482, 227312, 87829, 1]
          warp 17: [139482, 227312, 87829, 1]
          warp 18: [139482, 227312, 87829, 1]
          warp 19: [139482, 227312, 87829, 1]
          warp 20: [139482, 227312, 87817, 13]
          warp 21: [139482, 227312, 87817, 13]
          warp 22: [139482, 227312, 87817, 13]
          warp 23: [139482, 227312, 87817, 13]
          warp 24: [139482, 227312, 87829, 1]
          warp 25: [139482, 227312, 87829, 1]
          warp 26: [139482, 227312, 87829, 1]
          warp 27: [139482, 227312, 87829, 1]
          warp 28: [139482, 227312, 87829, 1]
          warp 29: [139482, 227312, 87829, 1]
          warp 30: [139482, 227312, 87817, 13]
          warp 31: [139482, 227312, 87817, 13]
Finish block   23: [3, 139482, 227361, 1857472, 1857472, 5149248]
          warp 32: [139482, 227361, 87878, 1]
          warp 33: [139482, 227361, 87878, 1]
          warp 34: [139482, 227361, 87878, 1]
          warp 35: [139482, 227361, 87878, 1]
          warp 36: [139482, 227361, 87829, 50]
          warp 37: [139482, 227361, 87829, 50]
          warp 38: [139482, 227361, 87829, 50]
          warp 39: [139482, 227361, 87829, 50]
          warp 40: [139482, 227361, 87878, 1]
          warp 41: [139482, 227361, 87878, 1]
          warp 42: [139482, 227361, 87817, 62]
          warp 43: [139482, 227361, 87817, 62]
          warp 44: [139482, 227361, 87829, 50]
          warp 45: [139482, 227361, 87829, 50]
          warp 46: [139482, 227361, 87829, 50]
          warp 47: [139482, 227361, 87829, 50]
          warp 48: [139482, 227361, 87829, 50]
          warp 49: [139482, 227361, 87829, 50]
          warp 50: [139482, 227361, 87829, 50]
          warp 51: [139482, 227361, 87829, 50]
          warp 52: [139482, 227361, 87817, 62]
          warp 53: [139482, 227361, 87817, 62]
          warp 54: [139482, 227361, 87817, 62]
          warp 55: [139482, 227361, 87817, 62]
          warp 56: [139482, 227361, 87829, 50]
          warp 57: [139482, 227361, 87829, 50]
          warp 58: [139482, 227361, 87817, 62]
          warp 59: [139482, 227361, 87817, 62]
          warp 60: [139482, 227361, 87817, 62]
          warp 61: [139482, 227361, 87817, 62]
          warp 62: [139482, 227361, 87817, 62]
          warp 63: [139482, 227361, 87817, 62]
Finish block   25: [4, 139482, 227361, 1862656, 1862656, 5161344]
          warp 32: [139482, 227361, 87817, 62]
          warp 33: [139482, 227361, 87817, 62]
          warp 34: [139482, 227361, 87829, 50]
          warp 35: [139482, 227361, 87829, 50]
          warp 36: [139482, 227361, 87829, 50]
          warp 37: [139482, 227361, 87829, 50]
          warp 38: [139482, 227361, 87817, 62]
          warp 39: [139482, 227361, 87817, 62]
          warp 40: [139482, 227361, 87878, 1]
          warp 41: [139482, 227361, 87878, 1]
          warp 42: [139482, 227361, 87829, 50]
          warp 43: [139482, 227361, 87829, 50]
          warp 44: [139482, 227361, 87878, 1]
          warp 45: [139482, 227361, 87878, 1]
          warp 46: [139482, 227361, 87878, 1]
          warp 47: [139482, 227361, 87878, 1]
          warp 48: [139482, 227361, 87878, 1]
          warp 49: [139482, 227361, 87878, 1]
          warp 50: [139482, 227361, 87878, 1]
          warp 51: [139482, 227361, 87878, 1]
          warp 52: [139482, 227361, 87829, 50]
          warp 53: [139482, 227361, 87829, 50]
          warp 54: [139482, 227361, 87829, 50]
          warp 55: [139482, 227361, 87829, 50]
          warp 56: [139482, 227361, 87829, 50]
          warp 57: [139482, 227361, 87829, 50]
          warp 58: [139482, 227361, 87829, 50]
          warp 59: [139482, 227361, 87829, 50]
          warp 60: [139482, 227361, 87878, 1]
          warp 61: [139482, 227361, 87878, 1]
          warp 62: [139482, 227361, 87817, 62]
          warp 63: [139482, 227361, 87817, 62]
Finish block   26: [5, 139482, 227361, 1856704, 1856704, 5148224]
          warp  0: [139482, 227361, 87866, 13]
          warp  1: [139482, 227361, 87866, 13]
          warp  2: [139482, 227361, 87817, 62]
          warp  3: [139482, 227361, 87817, 62]
          warp  4: [139482, 227361, 87829, 50]
          warp  5: [139482, 227361, 87829, 50]
          warp  6: [139482, 227361, 87866, 13]
          warp  7: [139482, 227361, 87866, 13]
          warp  8: [139482, 227361, 87817, 62]
          warp  9: [139482, 227361, 87817, 62]
          warp 10: [139482, 227361, 87829, 50]
          warp 11: [139482, 227361, 87829, 50]
          warp 12: [139482, 227361, 87817, 62]
          warp 13: [139482, 227361, 87817, 62]
          warp 14: [139482, 227361, 87817, 62]
          warp 15: [139482, 227361, 87817, 62]
          warp 16: [139482, 227361, 87829, 50]
          warp 17: [139482, 227361, 87829, 50]
          warp 18: [139482, 227361, 87817, 62]
          warp 19: [139482, 227361, 87817, 62]
          warp 20: [139482, 227361, 87878, 1]
          warp 21: [139482, 227361, 87878, 1]
