Finish kernel   0: [2, 251115]
          warp 48: [2, 223414, 223411, 1]
          warp 49: [2, 223414, 223411, 1]
          warp 50: [2, 223414, 223411, 1]
          warp 51: [2, 223414, 223411, 1]
          warp 52: [2, 223414, 223411, 1]
          warp 53: [2, 223414, 223411, 1]
          warp 54: [2, 223414, 223411, 1]
          warp 55: [2, 223414, 223411, 1]
          warp 56: [2, 223414, 223411, 1]
          warp 57: [2, 223414, 223411, 1]
          warp 58: [2, 223414, 223411, 1]
          warp 59: [2, 223414, 223411, 1]
          warp 60: [2, 223414, 223411, 1]
          warp 61: [2, 223414, 223411, 1]
          warp 62: [2, 223414, 223411, 1]
          warp 63: [2, 223414, 223411, 1]
Finish block   11: [5, 2, 223415, 98304, 98304, 113334]
          warp 32: [2, 223415, 223411, 2]
          warp 33: [2, 223415, 223411, 2]
          warp 34: [2, 223415, 223411, 2]
          warp 35: [2, 223415, 223411, 2]
          warp 36: [2, 223415, 223411, 2]
          warp 37: [2, 223415, 223411, 2]
          warp 38: [2, 223415, 223411, 2]
          warp 39: [2, 223415, 223411, 2]
          warp 40: [2, 223415, 223411, 2]
          warp 41: [2, 223415, 223411, 2]
          warp 42: [2, 223415, 223411, 2]
          warp 43: [2, 223415, 223411, 2]
          warp 44: [2, 223415, 223411, 2]
          warp 45: [2, 223415, 223411, 2]
          warp 46: [2, 223415, 223411, 2]
          warp 47: [2, 223415, 223411, 2]
          warp 48: [2, 223415, 223411, 2]
          warp 49: [2, 223415, 223411, 2]
          warp 50: [2, 223415, 223411, 2]
          warp 51: [2, 223415, 223411, 2]
          warp 52: [2, 223415, 223411, 2]
          warp 53: [2, 223415, 223411, 2]
          warp 54: [2, 223415, 223411, 2]
          warp 55: [2, 223415, 223411, 2]
          warp 56: [2, 223415, 223411, 2]
          warp 57: [2, 223415, 223411, 2]
          warp 58: [2, 223415, 223411, 2]
          warp 59: [2, 223415, 223411, 2]
          warp 60: [2, 223415, 223411, 2]
          warp 61: [2, 223415, 223411, 2]
          warp 62: [2, 223415, 223411, 2]
          warp 63: [2, 223415, 223411, 2]
Finish block    0: [0, 2, 223489, 122880, 122880, 142698]
          warp  0: [2, 223489, 223486, 1]
          warp  1: [2, 223489, 223486, 1]
          warp  2: [2, 223489, 223486, 1]
          warp  3: [2, 223489, 223486, 1]
          warp  4: [2, 223489, 223486, 1]
          warp  5: [2, 223489, 223486, 1]
          warp  6: [2, 223489, 223486, 1]
          warp  7: [2, 223489, 223486, 1]
          warp  8: [2, 223489, 223486, 1]
          warp  9: [2, 223489, 223486, 1]
          warp 10: [2, 223489, 223486, 1]
          warp 11: [2, 223489, 223486, 1]
          warp 12: [2, 223489, 223486, 1]
          warp 13: [2, 223489, 223486, 1]
          warp 14: [2, 223489, 223486, 1]
          warp 15: [2, 223489, 223486, 1]
          warp 16: [2, 223489, 223486, 1]
          warp 17: [2, 223489, 223486, 1]
          warp 18: [2, 223489, 223486, 1]
          warp 19: [2, 223489, 223486, 1]
          warp 20: [2, 223489, 223486, 1]
          warp 21: [2, 223489, 223486, 1]
          warp 22: [2, 223489, 223486, 1]
          warp 23: [2, 223489, 223486, 1]
          warp 24: [2, 223489, 223486, 1]
          warp 25: [2, 223489, 223486, 1]
          warp 26: [2, 223489, 223486, 1]
          warp 27: [2, 223489, 223486, 1]
          warp 28: [2, 223489, 223486, 1]
          warp 29: [2, 223489, 223486, 1]
          warp 30: [2, 223489, 223486, 1]
          warp 31: [2, 223489, 223486, 1]
Finish block    1: [0, 2, 223490, 99840, 99840, 116091]
          warp 32: [2, 223490, 223486, 2]
          warp 33: [2, 223490, 223486, 2]
          warp 34: [2, 223490, 223411, 77]
          warp 35: [2, 223490, 223411, 77]
          warp 36: [2, 223490, 223411, 77]
          warp 37: [2, 223490, 223411, 77]
          warp 38: [2, 223490, 223411, 77]
          warp 39: [2, 223490, 223411, 77]
          warp 40: [2, 223490, 223411, 77]
          warp 41: [2, 223490, 223411, 77]
          warp 42: [2, 223490, 223411, 77]
          warp 43: [2, 223490, 223411, 77]
          warp 44: [2, 223490, 223411, 77]
          warp 45: [2, 223490, 223411, 77]
          warp 46: [2, 223490, 223411, 77]
          warp 47: [2, 223490, 223411, 77]
          warp 48: [2, 223490, 223411, 77]
          warp 49: [2, 223490, 223411, 77]
          warp 50: [2, 223490, 223411, 77]
          warp 51: [2, 223490, 223411, 77]
          warp 52: [2, 223490, 223411, 77]
          warp 53: [2, 223490, 223411, 77]
          warp 54: [2, 223490, 223411, 77]
          warp 55: [2, 223490, 223411, 77]
          warp 56: [2, 223490, 223411, 77]
          warp 57: [2, 223490, 223411, 77]
          warp 58: [2, 223490, 223411, 77]
          warp 59: [2, 223490, 223411, 77]
          warp 60: [2, 223490, 223411, 77]
          warp 61: [2, 223490, 223411, 77]
          warp 62: [2, 223490, 223411, 77]
          warp 63: [2, 223490, 223411, 77]
Finish block    2: [1, 2, 251115, 91392, 91392, 105438]
          warp  0: [2, 251115, 223411, 27702]
          warp  1: [2, 251115, 223411, 27702]
          warp  2: [2, 251115, 223411, 27702]
          warp  3: [2, 251115, 223411, 27702]
          warp  4: [2, 251115, 223411, 27702]
          warp  5: [2, 251115, 223411, 27702]
          warp  6: [2, 251115, 223411, 27702]
          warp  7: [2, 251115, 223411, 27702]
          warp  8: [2, 251115, 223439, 27674]
          warp  9: [2, 251115, 223439, 27674]
          warp 10: [2, 251115, 223439, 27674]
          warp 11: [2, 251115, 251112, 1]
          warp 12: [2, 251115, 251112, 1]
          warp 13: [2, 251115, 251112, 1]
          warp 14: [2, 251115, 223411, 27702]
          warp 15: [2, 251115, 223411, 27702]
          warp 16: [2, 251115, 223411, 27702]
          warp 17: [2, 251115, 223411, 27702]
          warp 18: [2, 251115, 223411, 27702]
          warp 19: [2, 251115, 223411, 27702]
          warp 20: [2, 251115, 223411, 27702]
